13 1708682146 0.400000 1 0.400000 0.400000 0.400000
13 1708682161 0.400000 1 0.400000 0.400000 0.400000
13 1708682176 0.400000 1 0.400000 0.400000 0.400000
13 1708682201 3.000000 1 3.000000 3.000000 3.000000
13 1708682211 3.200000 1 3.200000 3.200000 3.200000
13 1708682226 3.200000 1 3.200000 3.200000 3.200000
13 1708682271 3.400000 1 3.400000 3.400000 3.400000
13 1708682301 0.600000 1 0.600000 0.600000 0.600000
13 1708682321 0.600000 1 0.600000 0.600000 0.600000
13 1708682366 0.600000 1 0.600000 0.600000 0.600000
13 1708682371 0.200000 1 0.200000 0.200000 0.200000
13 1708682386 0.200000 1 0.200000 0.200000 0.200000
13 1708682391 0.200000 1 0.200000 0.200000 0.200000
13 1708682406 0.400000 2 0.400000 0.400000 0.400000
13 1708682421 0.200000 1 0.200000 0.200000 0.200000
13 1708682431 0.200000 1 0.200000 0.200000 0.200000
13 1708682451 0.200000 1 0.200000 0.200000 0.200000
13 1708682466 0.250000 1 0.250000 0.250000 0.250000
