16 1708682146 1.000000 1 1.000000 1.000000 1.000000
16 1708682161 1.000000 1 1.000000 1.000000 1.000000
16 1708682176 1.000000 1 1.000000 1.000000 1.000000
16 1708682211 1.000000 1 1.000000 1.000000 1.000000
16 1708682221 -1.000000 1 -1.000000 -1.000000 -1.000000
16 1708682226 1.000000 1 1.000000 1.000000 1.000000
16 1708682271 2.000000 1 2.000000 2.000000 2.000000
16 1708682301 -1.000000 1 -1.000000 -1.000000 -1.000000
16 1708682316 -1.000000 1 -1.000000 -1.000000 -1.000000
16 1708682361 -1.000000 1 -1.000000 -1.000000 -1.000000
16 1708682371 0.000000 1 0.000000 0.000000 0.000000
16 1708682386 0.000000 1 0.000000 0.000000 0.000000
16 1708682406 -1.000000 1 -1.000000 -1.000000 -1.000000
16 1708682421 -1.000000 1 -1.000000 -1.000000 -1.000000
16 1708682431 0.000000 1 0.000000 0.000000 0.000000
16 1708682466 -1.000000 1 -1.000000 -1.000000 -1.000000
