18 1708673047 0.600000 3 0.600000 0.600000 0.600000
18 1708673052 3.400000 17 3.400000 3.400000 3.400000
18 1708673057 3.600000 18 3.600000 3.600000 3.600000
18 1708673062 5.400000 27 5.400000 5.400000 5.400000
18 1708673067 6.000000 30 6.000000 6.000000 6.000000
18 1708673072 7.200000 36 7.200000 7.200000 7.200000
18 1708673077 8.200000 41 8.200000 8.200000 8.200000
18 1708673082 8.800000 44 8.800000 8.800000 8.800000
18 1708673087 10.000000 50 10.000000 10.000000 10.000000
18 1708673092 10.800000 54 10.800000 10.800000 10.800000
18 1708673097 9.800000 49 9.800000 9.800000 9.800000
18 1708673102 10.800000 54 10.800000 10.800000 10.800000
18 1708673107 11.000000 55 11.000000 11.000000 11.000000
18 1708673112 10.800000 54 10.800000 10.800000 10.800000
18 1708673117 2.800000 4 2.800000 2.800000 2.800000
18 1708673122 8.800000 4 8.800000 8.800000 8.800000
18 1708673132 3.200000 3 3.200000 3.200000 3.200000
18 1708673137 9.800000 38 9.800000 9.800000 9.800000
32 1708673137 2.200000 6 2.200000 2.200000 2.200000
18 1708673142 11.600000 58 11.600000 11.600000 11.600000
18 1708673147 11.400000 57 11.400000 11.400000 11.400000
18 1708673152 10.600000 53 10.600000 10.600000 10.600000
18 1708673157 8.000000 40 8.000000 8.000000 8.000000
18 1708673162 6.800000 34 6.800000 6.800000 6.800000
18 1708673167 4.600000 23 4.600000 4.600000 4.600000
18 1708673172 2.800000 14 2.800000 2.800000 2.800000
18 1708673177 1.000000 2 1.000000 1.000000 1.000000
