14 1708673047 1.200000 3 1.200000 1.200000 1.200000
15 1708673047 0.800000 2 0.800000 0.800000 0.800000
14 1708673052 6.800000 17 6.800000 6.800000 6.800000
15 1708673052 6.400000 16 6.400000 6.400000 6.400000
14 1708673057 7.200000 18 7.200000 7.200000 7.200000
15 1708673057 7.200000 18 7.200000 7.200000 7.200000
14 1708673062 10.800000 27 10.800000 10.800000 10.800000
15 1708673062 10.400000 26 10.400000 10.400000 10.400000
14 1708673067 12.000000 30 12.000000 12.000000 12.000000
15 1708673067 12.000000 30 12.000000 12.000000 12.000000
14 1708673072 14.400000 36 14.400000 14.400000 14.400000
15 1708673072 14.000000 35 14.000000 14.000000 14.000000
14 1708673077 16.400000 41 16.400000 16.400000 16.400000
15 1708673077 16.400000 41 16.400000 16.400000 16.400000
14 1708673082 17.600000 44 17.600000 17.600000 17.600000
15 1708673082 17.200000 43 17.200000 17.200000 17.200000
14 1708673087 20.000000 50 20.000000 20.000000 20.000000
15 1708673087 20.000000 50 20.000000 20.000000 20.000000
14 1708673092 21.600000 54 21.600000 21.600000 21.600000
15 1708673092 21.200000 53 21.200000 21.200000 21.200000
14 1708673097 19.600000 49 19.600000 19.600000 19.600000
15 1708673097 19.600000 49 19.600000 19.600000 19.600000
14 1708673102 21.600000 54 21.600000 21.600000 21.600000
15 1708673102 21.600000 54 21.600000 21.600000 21.600000
14 1708673107 22.000000 55 22.000000 22.000000 22.000000
15 1708673107 22.000000 55 22.000000 22.000000 22.000000
14 1708673112 21.600000 54 21.600000 21.600000 21.600000
15 1708673112 21.600000 54 21.600000 21.600000 21.600000
14 1708673117 12.000000 6 12.000000 12.000000 12.000000
15 1708673117 9.000000 6 9.000000 9.000000 9.000000
14 1708673122 7.200000 2 7.200000 7.200000 7.200000
15 1708673122 5.200000 2 5.200000 5.200000 5.200000
14 1708673127 3.000000 5 3.000000 3.000000 3.000000
15 1708673127 3.000000 5 3.000000 3.000000 3.000000
14 1708673132 6.600000 3 6.600000 6.600000 6.600000
15 1708673132 4.400000 3 4.400000 4.400000 4.400000
14 1708673137 22.000000 39 22.000000 22.000000 22.000000
15 1708673137 29.200000 39 29.200000 29.200000 29.200000
14 1708673142 23.200000 58 23.200000 23.200000 23.200000
15 1708673142 23.200000 58 23.200000 23.200000 23.200000
14 1708673147 22.800000 57 22.800000 22.800000 22.800000
15 1708673147 22.800000 57 22.800000 22.800000 22.800000
14 1708673152 21.200000 53 21.200000 21.200000 21.200000
15 1708673152 21.600000 53 21.600000 21.600000 21.600000
14 1708673157 16.000000 40 16.000000 16.000000 16.000000
15 1708673157 16.400000 40 16.400000 16.400000 16.400000
14 1708673162 13.600000 34 13.600000 13.600000 13.600000
15 1708673162 14.000000 34 14.000000 14.000000 14.000000
14 1708673167 9.200000 23 9.200000 9.200000 9.200000
15 1708673167 9.600000 23 9.600000 9.600000 9.600000
14 1708673172 5.600000 14 5.600000 5.600000 5.600000
15 1708673172 6.000000 14 6.000000 6.000000 6.000000
14 1708673177 2.000000 2 2.000000 2.000000 2.000000
15 1708673177 3.000000 2 3.000000 3.000000 3.000000
