13 1708673047 3.000000 -1 3.000000 3.000000 3.000000
13 1708673052 17.000000 -1 17.000000 17.000000 17.000000
13 1708673057 18.000000 -1 18.000000 18.000000 18.000000
13 1708673062 27.000000 -1 27.000000 27.000000 27.000000
13 1708673067 30.000000 -1 30.000000 30.000000 30.000000
13 1708673072 36.000000 -1 36.000000 36.000000 36.000000
13 1708673077 41.000000 -1 41.000000 41.000000 41.000000
13 1708673082 44.000000 -1 44.000000 44.000000 44.000000
13 1708673087 50.000000 -1 50.000000 50.000000 50.000000
13 1708673092 54.000000 -1 54.000000 54.000000 54.000000
13 1708673097 49.000000 -1 49.000000 49.000000 49.000000
13 1708673102 54.000000 -1 54.000000 54.000000 54.000000
13 1708673107 55.000000 -1 55.000000 55.000000 55.000000
13 1708673112 54.000000 -1 54.000000 54.000000 54.000000
13 1708673117 2.000000 -1 2.000000 2.000000 2.000000
13 1708673137 36.000000 -1 36.000000 36.000000 36.000000
13 1708673142 58.000000 -1 58.000000 58.000000 58.000000
13 1708673147 57.000000 -1 57.000000 57.000000 57.000000
13 1708673152 53.000000 -1 53.000000 53.000000 53.000000
13 1708673157 40.000000 -1 40.000000 40.000000 40.000000
13 1708673162 34.000000 -1 34.000000 34.000000 34.000000
13 1708673167 23.000000 -1 23.000000 23.000000 23.000000
13 1708673172 14.000000 -1 14.000000 14.000000 14.000000
13 1708673177 2.000000 -1 2.000000 2.000000 2.000000
