21 1708673052 1182.800000 1 1182.800000 1182.800000 1182.800000
21 1708673057 2430.800000 2 2430.800000 2430.800000 2430.800000
21 1708673062 2620.800000 2 2620.800000 2620.800000 2620.800000
21 1708673067 3715.600000 3 3715.600000 3715.600000 3715.600000
21 1708673072 3772.400000 3 3772.400000 3772.400000 3772.400000
21 1708673077 5111.200000 4 5111.200000 5111.200000 5111.200000
21 1708673082 4742.400000 4 4742.400000 4742.400000 4742.400000
21 1708673087 6305.200000 5 6305.200000 6305.200000 6305.200000
21 1708673092 6484.000000 5 6484.000000 6484.000000 6484.000000
21 1708673097 5990.400000 5 5990.400000 5990.400000 5990.400000
21 1708673102 6115.200000 6 6115.200000 6115.200000 6115.200000
21 1708673107 7298.000000 6 7298.000000 7298.000000 7298.000000
21 1708673112 6929.200000 6 6929.200000 6929.200000 6929.200000
21 1708673117 724548.600000 6 724548.600000 724548.600000 724548.600000
21 1708673122 203533.200000 5 203533.200000 203533.200000 203533.200000
21 1708673127 316577.200000 5 316577.200000 316577.200000 316577.200000
21 1708673132 535849.200000 6 535849.200000 535849.200000 535849.200000
21 1708673137 186743.400000 6 186743.400000 186743.400000 186743.400000
21 1708673142 8178.000000 6 8178.000000 8178.000000 8178.000000
21 1708673147 7368.800000 6 7368.800000 7368.800000 7368.800000
21 1708673152 7737.600000 6 7737.600000 7737.600000 7737.600000
21 1708673157 5496.800000 5 5496.800000 5496.800000 5496.800000
21 1708673162 2930.000000 3 2930.000000 2930.000000 2930.000000
21 1708673167 4308.400000 4 4308.400000 4308.400000 4308.400000
21 1708673172 1812.400000 2 1812.400000 1812.400000 1812.400000
21 1708673177 1411.000000 1 1411.000000 1411.000000 1411.000000
