1 1708673043 1.000000 1 1.000000 1.000000 1.000000
2 1708673043 0.000000 1 0.000000 0.000000 0.000000
3 1708673043 0.000000 1 0.000000 0.000000 0.000000
4 1708673043 0.000000 1 0.000000 0.000000 0.000000
1 1708673044 1.000000 1 1.000000 1.000000 1.000000
2 1708673044 0.000000 1 0.000000 0.000000 0.000000
3 1708673044 0.000000 1 0.000000 0.000000 0.000000
4 1708673044 0.000000 1 0.000000 0.000000 0.000000
1 1708673045 1.000000 1 1.000000 1.000000 1.000000
2 1708673045 0.000000 1 0.000000 0.000000 0.000000
3 1708673045 0.000000 1 0.000000 0.000000 0.000000
4 1708673045 0.000000 1 0.000000 0.000000 0.000000
1 1708673046 1.000000 1 1.000000 1.000000 1.000000
2 1708673046 0.000000 1 0.000000 0.000000 0.000000
3 1708673046 0.000000 1 0.000000 0.000000 0.000000
4 1708673046 0.000000 1 0.000000 0.000000 0.000000
1 1708673047 1.000000 1 1.000000 1.000000 1.000000
2 1708673047 0.000000 1 0.000000 0.000000 0.000000
3 1708673047 0.000000 1 0.000000 0.000000 0.000000
4 1708673047 0.000000 1 0.000000 0.000000 0.000000
1 1708673048 1.000000 1 1.000000 1.000000 1.000000
2 1708673048 0.000000 1 0.000000 0.000000 0.000000
3 1708673048 0.000000 1 0.000000 0.000000 0.000000
4 1708673048 0.000000 1 0.000000 0.000000 0.000000
1 1708673049 1.000000 1 1.000000 1.000000 1.000000
2 1708673049 0.000000 1 0.000000 0.000000 0.000000
3 1708673049 0.000000 1 0.000000 0.000000 0.000000
4 1708673049 0.000000 1 0.000000 0.000000 0.000000
1 1708673050 1.000000 1 1.000000 1.000000 1.000000
2 1708673050 0.000000 1 0.000000 0.000000 0.000000
3 1708673050 0.000000 1 0.000000 0.000000 0.000000
4 1708673050 0.000000 1 0.000000 0.000000 0.000000
1 1708673051 1.000000 1 1.000000 1.000000 1.000000
2 1708673051 0.000000 1 0.000000 0.000000 0.000000
3 1708673051 0.000000 1 0.000000 0.000000 0.000000
4 1708673051 0.000000 1 0.000000 0.000000 0.000000
1 1708673052 1.000000 1 1.000000 1.000000 1.000000
2 1708673052 0.000000 1 0.000000 0.000000 0.000000
3 1708673052 0.000000 1 0.000000 0.000000 0.000000
4 1708673052 0.000000 1 0.000000 0.000000 0.000000
1 1708673053 2.000000 1 2.000000 2.000000 2.000000
2 1708673053 0.000000 1 0.000000 0.000000 0.000000
3 1708673053 0.000000 1 0.000000 0.000000 0.000000
4 1708673053 0.000000 1 0.000000 0.000000 0.000000
1 1708673054 2.000000 1 2.000000 2.000000 2.000000
2 1708673054 0.000000 1 0.000000 0.000000 0.000000
3 1708673054 0.000000 1 0.000000 0.000000 0.000000
4 1708673054 0.000000 1 0.000000 0.000000 0.000000
1 1708673055 2.000000 1 2.000000 2.000000 2.000000
2 1708673055 0.000000 1 0.000000 0.000000 0.000000
3 1708673055 0.000000 1 0.000000 0.000000 0.000000
4 1708673055 0.000000 1 0.000000 0.000000 0.000000
1 1708673056 2.000000 1 2.000000 2.000000 2.000000
2 1708673056 0.000000 1 0.000000 0.000000 0.000000
3 1708673056 0.000000 1 0.000000 0.000000 0.000000
4 1708673056 0.000000 1 0.000000 0.000000 0.000000
