10 1708710065 0.916580 1 0.916580 0.916580 0.916580
10 1708710080 0.936035 1 0.936035 0.936035 0.936035
10 1708710095 0.959013 1 0.959013 0.959013 0.959013
10 1708710110 0.938711 1 0.938711 0.938711 0.938711
10 1708710125 0.904302 1 0.904302 0.904302 0.904302
19 1708710250 0.000012 1 0.000012 0.000012 0.000012
21 1708710250 182.502970 1 182.502970 182.502970 182.502970
19 1708710260 0.000010 1 0.000010 0.000010 0.000010
21 1708710260 182.608844 1 182.608844 182.608844 182.608844
19 1708710275 0.000011 1 0.000011 0.000011 0.000011
21 1708710275 182.493433 1 182.493433 182.493433 182.493433
19 1708710290 0.000011 1 0.000011 0.000011 0.000011
21 1708710290 182.376580 1 182.376580 182.376580 182.376580
19 1708710305 0.000011 1 0.000011 0.000011 0.000011
21 1708710305 182.332761 1 182.332761 182.332761 182.332761
