4 1708710065 0.000000 1 0.000000 0.000000 0.000000
5 1708710065 0.000000 1 0.000000 0.000000 0.000000
6 1708710065 0.000000 1 0.000000 0.000000 0.000000
7 1708710065 0.000000 1 0.000000 0.000000 0.000000
4 1708710066 0.000000 1 0.000000 0.000000 0.000000
5 1708710066 0.000000 1 0.000000 0.000000 0.000000
6 1708710066 0.000000 1 0.000000 0.000000 0.000000
7 1708710066 0.000000 1 0.000000 0.000000 0.000000
4 1708710067 0.000000 1 0.000000 0.000000 0.000000
5 1708710067 0.000000 1 0.000000 0.000000 0.000000
6 1708710067 0.000000 1 0.000000 0.000000 0.000000
7 1708710067 0.000000 1 0.000000 0.000000 0.000000
4 1708710068 1.000000 1 1.000000 1.000000 1.000000
5 1708710068 0.000000 1 0.000000 0.000000 0.000000
6 1708710068 0.000000 1 0.000000 0.000000 0.000000
7 1708710068 0.000000 1 0.000000 0.000000 0.000000
4 1708710069 1.000000 1 1.000000 1.000000 1.000000
5 1708710069 0.000000 1 0.000000 0.000000 0.000000
6 1708710069 0.000000 1 0.000000 0.000000 0.000000
7 1708710069 0.000000 1 0.000000 0.000000 0.000000
4 1708710070 1.000000 1 1.000000 1.000000 1.000000
5 1708710070 0.000000 1 0.000000 0.000000 0.000000
6 1708710070 0.000000 1 0.000000 0.000000 0.000000
7 1708710070 0.000000 1 0.000000 0.000000 0.000000
4 1708710071 1.000000 1 1.000000 1.000000 1.000000
5 1708710071 0.000000 1 0.000000 0.000000 0.000000
6 1708710071 0.000000 1 0.000000 0.000000 0.000000
7 1708710071 0.000000 1 0.000000 0.000000 0.000000
4 1708710072 1.000000 1 1.000000 1.000000 1.000000
5 1708710072 0.000000 1 0.000000 0.000000 0.000000
6 1708710072 0.000000 1 0.000000 0.000000 0.000000
7 1708710072 0.000000 1 0.000000 0.000000 0.000000
4 1708710073 1.000000 1 1.000000 1.000000 1.000000
5 1708710073 0.000000 1 0.000000 0.000000 0.000000
6 1708710073 0.000000 1 0.000000 0.000000 0.000000
7 1708710073 0.000000 1 0.000000 0.000000 0.000000
4 1708710074 1.000000 1 1.000000 1.000000 1.000000
5 1708710074 0.000000 1 0.000000 0.000000 0.000000
6 1708710074 0.000000 1 0.000000 0.000000 0.000000
7 1708710074 0.000000 1 0.000000 0.000000 0.000000
4 1708710075 1.000000 1 1.000000 1.000000 1.000000
5 1708710075 0.000000 1 0.000000 0.000000 0.000000
6 1708710075 0.000000 1 0.000000 0.000000 0.000000
7 1708710075 0.000000 1 0.000000 0.000000 0.000000
4 1708710076 1.000000 1 1.000000 1.000000 1.000000
5 1708710076 0.000000 1 0.000000 0.000000 0.000000
6 1708710076 0.000000 1 0.000000 0.000000 0.000000
7 1708710076 0.000000 1 0.000000 0.000000 0.000000
4 1708710077 1.000000 1 1.000000 1.000000 1.000000
5 1708710077 0.000000 1 0.000000 0.000000 0.000000
6 1708710077 0.000000 1 0.000000 0.000000 0.000000
7 1708710077 0.000000 1 0.000000 0.000000 0.000000
4 1708710079 1.000000 1 1.000000 1.000000 1.000000
5 1708710079 0.000000 1 0.000000 0.000000 0.000000
6 1708710079 0.000000 1 0.000000 0.000000 0.000000
7 1708710079 0.000000 1 0.000000 0.000000 0.000000
4 1708710080 1.000000 1 1.000000 1.000000 1.000000
5 1708710080 0.000000 1 0.000000 0.000000 0.000000
6 1708710080 0.000000 1 0.000000 0.000000 0.000000
7 1708710080 0.000000 1 0.000000 0.000000 0.000000
4 1708710081 1.000000 1 1.000000 1.000000 1.000000
5 1708710081 0.000000 1 0.000000 0.000000 0.000000
6 1708710081 0.000000 1 0.000000 0.000000 0.000000
7 1708710081 0.000000 1 0.000000 0.000000 0.000000
4 1708710082 2.000000 1 2.000000 2.000000 2.000000
5 1708710082 0.000000 1 0.000000 0.000000 0.000000
6 1708710082 0.000000 1 0.000000 0.000000 0.000000
7 1708710082 0.000000 1 0.000000 0.000000 0.000000
4 1708710083 2.000000 1 2.000000 2.000000 2.000000
5 1708710083 0.000000 1 0.000000 0.000000 0.000000
6 1708710083 0.000000 1 0.000000 0.000000 0.000000
7 1708710083 0.000000 1 0.000000 0.000000 0.000000
4 1708710084 2.000000 1 2.000000 2.000000 2.000000
5 1708710084 0.000000 1 0.000000 0.000000 0.000000
6 1708710084 0.000000 1 0.000000 0.000000 0.000000
7 1708710084 0.000000 1 0.000000 0.000000 0.000000
4 1708710085 2.000000 1 2.000000 2.000000 2.000000
5 1708710085 0.000000 1 0.000000 0.000000 0.000000
6 1708710085 0.000000 1 0.000000 0.000000 0.000000
7 1708710085 0.000000 1 0.000000 0.000000 0.000000
4 1708710086 2.000000 1 2.000000 2.000000 2.000000
5 1708710086 0.000000 1 0.000000 0.000000 0.000000
6 1708710086 0.000000 1 0.000000 0.000000 0.000000
7 1708710086 0.000000 1 0.000000 0.000000 0.000000
4 1708710087 2.000000 1 2.000000 2.000000 2.000000
5 1708710087 0.000000 1 0.000000 0.000000 0.000000
6 1708710087 0.000000 1 0.000000 0.000000 0.000000
7 1708710087 0.000000 1 0.000000 0.000000 0.000000
4 1708710088 2.000000 1 2.000000 2.000000 2.000000
5 1708710088 0.000000 1 0.000000 0.000000 0.000000
6 1708710088 0.000000 1 0.000000 0.000000 0.000000
7 1708710088 0.000000 1 0.000000 0.000000 0.000000
4 1708710089 2.000000 1 2.000000 2.000000 2.000000
5 1708710089 0.000000 1 0.000000 0.000000 0.000000
6 1708710089 0.000000 1 0.000000 0.000000 0.000000
7 1708710089 0.000000 1 0.000000 0.000000 0.000000
4 1708710090 2.000000 1 2.000000 2.000000 2.000000
5 1708710090 0.000000 1 0.000000 0.000000 0.000000
6 1708710090 0.000000 1 0.000000 0.000000 0.000000
7 1708710090 0.000000 1 0.000000 0.000000 0.000000
4 1708710091 2.000000 1 2.000000 2.000000 2.000000
5 1708710091 0.000000 1 0.000000 0.000000 0.000000
6 1708710091 0.000000 1 0.000000 0.000000 0.000000
7 1708710091 0.000000 1 0.000000 0.000000 0.000000
4 1708710092 2.000000 1 2.000000 2.000000 2.000000
5 1708710092 0.000000 1 0.000000 0.000000 0.000000
6 1708710092 0.000000 1 0.000000 0.000000 0.000000
7 1708710092 0.000000 1 0.000000 0.000000 0.000000
4 1708710093 2.000000 1 2.000000 2.000000 2.000000
5 1708710093 0.000000 1 0.000000 0.000000 0.000000
6 1708710093 0.000000 1 0.000000 0.000000 0.000000
7 1708710093 0.000000 1 0.000000 0.000000 0.000000
4 1708710094 2.000000 1 2.000000 2.000000 2.000000
5 1708710094 0.000000 1 0.000000 0.000000 0.000000
6 1708710094 0.000000 1 0.000000 0.000000 0.000000
7 1708710094 0.000000 1 0.000000 0.000000 0.000000
4 1708710095 2.000000 1 2.000000 2.000000 2.000000
5 1708710095 0.000000 1 0.000000 0.000000 0.000000
6 1708710095 0.000000 1 0.000000 0.000000 0.000000
7 1708710095 0.000000 1 0.000000 0.000000 0.000000
4 1708710096 2.000000 1 2.000000 2.000000 2.000000
5 1708710096 0.000000 1 0.000000 0.000000 0.000000
6 1708710096 0.000000 1 0.000000 0.000000 0.000000
7 1708710096 0.000000 1 0.000000 0.000000 0.000000
4 1708710097 3.000000 1 3.000000 3.000000 3.000000
5 1708710097 0.000000 1 0.000000 0.000000 0.000000
6 1708710097 0.000000 1 0.000000 0.000000 0.000000
7 1708710097 0.000000 1 0.000000 0.000000 0.000000
4 1708710098 3.000000 1 3.000000 3.000000 3.000000
5 1708710098 0.000000 1 0.000000 0.000000 0.000000
6 1708710098 0.000000 1 0.000000 0.000000 0.000000
7 1708710098 0.000000 1 0.000000 0.000000 0.000000
4 1708710099 3.000000 1 3.000000 3.000000 3.000000
5 1708710099 0.000000 1 0.000000 0.000000 0.000000
6 1708710099 0.000000 1 0.000000 0.000000 0.000000
7 1708710099 0.000000 1 0.000000 0.000000 0.000000
4 1708710100 3.000000 1 3.000000 3.000000 3.000000
5 1708710100 0.000000 1 0.000000 0.000000 0.000000
6 1708710100 0.000000 1 0.000000 0.000000 0.000000
7 1708710100 0.000000 1 0.000000 0.000000 0.000000
4 1708710101 3.000000 1 3.000000 3.000000 3.000000
5 1708710101 0.000000 1 0.000000 0.000000 0.000000
6 1708710101 0.000000 1 0.000000 0.000000 0.000000
7 1708710101 0.000000 1 0.000000 0.000000 0.000000
4 1708710102 3.000000 1 3.000000 3.000000 3.000000
5 1708710102 0.000000 1 0.000000 0.000000 0.000000
6 1708710102 0.000000 1 0.000000 0.000000 0.000000
7 1708710102 0.000000 1 0.000000 0.000000 0.000000
