15 1708710070 0.200000 1 0.200000 0.200000 0.200000
15 1708710085 0.200000 1 0.200000 0.200000 0.200000
15 1708710100 0.200000 1 0.200000 0.200000 0.200000
15 1708710115 0.200000 1 0.200000 0.200000 0.200000
15 1708710125 0.200000 1 0.200000 0.200000 0.200000
15 1708710130 0.200000 1 0.200000 0.200000 0.200000
15 1708710140 0.200000 1 0.200000 0.200000 0.200000
15 1708710155 0.200000 1 0.200000 0.200000 0.200000
15 1708710170 0.200000 1 0.200000 0.200000 0.200000
15 1708710180 0.200000 1 0.200000 0.200000 0.200000
15 1708710185 0.200000 1 0.200000 0.200000 0.200000
15 1708710195 0.200000 1 0.200000 0.200000 0.200000
15 1708710210 0.200000 1 0.200000 0.200000 0.200000
15 1708710225 0.200000 1 0.200000 0.200000 0.200000
15 1708710240 0.200000 1 0.200000 0.200000 0.200000
15 1708710250 0.200000 1 0.200000 0.200000 0.200000
15 1708710260 0.200000 1 0.200000 0.200000 0.200000
15 1708710275 0.200000 1 0.200000 0.200000 0.200000
15 1708710290 0.200000 1 0.200000 0.200000 0.200000
15 1708710305 0.250000 1 0.250000 0.250000 0.250000
