10 1708672455 0.000389 1 0.000389 0.000389 0.000389
10 1708672465 0.000310 1 0.000310 0.000310 0.000310
10 1708672475 0.000326 1 0.000326 0.000326 0.000326
10 1708672485 0.000310 1 0.000310 0.000310 0.000310
10 1708672495 0.000310 1 0.000310 0.000310 0.000310
10 1708672505 0.000313 1 0.000313 0.000313 0.000313
34 1708672580 0.000016 1 0.000016 0.000016 0.000016
34 1708672585 0.000017 1 0.000017 0.000017 0.000017
34 1708672590 0.000016 1 0.000016 0.000016 0.000016
34 1708672645 0.000018 1 0.000018 0.000018 0.000018
34 1708672650 0.000015 2 0.000015 0.000015 0.000015
36 1708672650 189.094869 2 189.094869 189.094869 189.094869
