13 1708672460 2.800000 1 2.800000 2.800000 2.800000
15 1708672460 1.600000 1 1.600000 1.600000 1.600000
13 1708672465 1.400000 1 1.400000 1.400000 1.400000
15 1708672465 1.200000 1 1.200000 1.200000 1.200000
13 1708672470 3.800000 1 3.800000 3.800000 3.800000
15 1708672470 2.400000 1 2.400000 2.400000 2.400000
13 1708672475 0.400000 1 0.400000 0.400000 0.400000
15 1708672475 0.400000 1 0.400000 0.400000 0.400000
13 1708672480 8.200000 3 8.200000 8.200000 8.200000
15 1708672480 5.800000 3 5.800000 5.800000 5.800000
13 1708672485 4.200000 3 4.200000 4.200000 4.200000
15 1708672485 3.600000 3 3.600000 3.600000 3.600000
13 1708672490 9.400000 4 9.400000 9.400000 9.400000
15 1708672490 6.800000 4 6.800000 6.800000 6.800000
13 1708672495 3.200000 3 3.200000 3.200000 3.200000
15 1708672495 2.800000 3 2.800000 2.800000 2.800000
13 1708672500 7.600000 5 7.600000 7.600000 7.600000
15 1708672500 5.800000 5 5.800000 5.800000 5.800000
13 1708672505 17.600000 41 17.600000 17.600000 17.600000
15 1708672505 21.400000 40 21.400000 21.400000 21.400000
13 1708672510 16.400000 40 16.400000 16.400000 16.400000
15 1708672510 16.400000 40 16.400000 16.400000 16.400000
13 1708672515 18.400000 45 18.400000 18.400000 18.400000
15 1708672515 18.000000 44 18.000000 18.000000 18.000000
13 1708672520 14.800000 37 14.800000 14.800000 14.800000
15 1708672520 15.800000 38 15.800000 15.800000 15.800000
13 1708672525 15.600000 39 15.600000 15.600000 15.600000
15 1708672525 15.800000 40 15.800000 15.800000 15.800000
13 1708672530 12.200000 31 12.200000 12.200000 12.200000
15 1708672530 13.600000 32 13.600000 13.600000 13.600000
13 1708672535 13.200000 33 13.200000 13.200000 13.200000
15 1708672535 13.200000 33 13.200000 13.200000 13.200000
13 1708672540 13.200000 33 13.200000 13.200000 13.200000
15 1708672540 14.200000 35 14.200000 14.200000 14.200000
13 1708672545 12.000000 30 12.000000 12.000000 12.000000
15 1708672545 12.800000 32 12.800000 12.800000 12.800000
13 1708672550 12.800000 32 12.800000 12.800000 12.800000
15 1708672550 12.800000 32 12.800000 12.800000 12.800000
13 1708672555 12.400000 31 12.400000 12.400000 12.400000
15 1708672555 12.600000 32 12.600000 12.600000 12.600000
13 1708672560 13.600000 33 13.600000 13.600000 13.600000
15 1708672560 12.800000 32 12.800000 12.800000 12.800000
13 1708672565 12.800000 31 12.800000 12.800000 12.800000
15 1708672565 12.000000 30 12.000000 12.000000 12.000000
13 1708672570 12.800000 32 12.800000 12.800000 12.800000
15 1708672570 13.000000 33 13.000000 13.000000 13.000000
13 1708672575 11.600000 29 11.600000 11.600000 11.600000
15 1708672575 11.800000 30 11.800000 11.800000 11.800000
13 1708672580 8.800000 22 8.800000 8.800000 8.800000
15 1708672580 9.200000 22 9.200000 9.200000 9.200000
13 1708672585 5.200000 13 5.200000 5.200000 5.200000
15 1708672585 5.600000 13 5.600000 5.600000 5.600000
13 1708672590 1.200000 3 1.200000 1.200000 1.200000
15 1708672590 1.600000 3 1.600000 1.600000 1.600000
15 1708672620 0.400000 1 0.400000 0.400000 0.400000
15 1708672625 0.400000 1 0.400000 0.400000 0.400000
13 1708672640 0.200000 1 0.200000 0.200000 0.200000
13 1708672645 1.200000 2 1.200000 1.200000 1.200000
15 1708672645 0.800000 2 0.800000 0.800000 0.800000
13 1708672650 1.000000 1 1.000000 1.000000 1.000000
15 1708672650 5.000000 3 5.000000 5.000000 5.000000
