8 1708672455 1.000000 -1 1.000000 1.000000 1.000000
8 1708672465 1.000000 -1 1.000000 1.000000 1.000000
8 1708672475 1.000000 -1 1.000000 1.000000 1.000000
8 1708672485 1.000000 -1 1.000000 1.000000 1.000000
8 1708672495 1.000000 -1 1.000000 1.000000 1.000000
8 1708672505 1.000000 -1 1.000000 1.000000 1.000000
33 1708672580 1.000000 -1 1.000000 1.000000 1.000000
33 1708672585 1.000000 -1 1.000000 1.000000 1.000000
33 1708672590 1.000000 -1 1.000000 1.000000 1.000000
33 1708672645 1.000000 -1 1.000000 1.000000 1.000000
33 1708672650 2.000000 -1 2.000000 2.000000 2.000000
35 1708672650 2.000000 -1 2.000000 2.000000 2.000000
