14 1708672460 167009.800000 1 167009.800000 167009.800000 167009.800000
14 1708672465 33690.000000 1 33690.000000 33690.000000 33690.000000
14 1708672470 211753.000000 2 211753.000000 211753.000000 211753.000000
14 1708672475 100803.800000 2 100803.800000 100803.800000 100803.800000
14 1708672480 263258.200000 3 263258.200000 263258.200000 263258.200000
14 1708672485 101163.600000 3 101163.600000 101163.600000 101163.600000
14 1708672490 264266.600000 3 264266.600000 264266.600000 264266.600000
14 1708672495 141640.800000 4 141640.800000 141640.800000 141640.800000
14 1708672500 288687.000000 5 288687.000000 288687.000000 288687.000000
14 1708672505 68707.000000 4 68707.000000 68707.000000 68707.000000
14 1708672510 29212.400000 5 29212.400000 29212.400000 29212.400000
14 1708672515 40765.000000 6 40765.000000 40765.000000 40765.000000
14 1708672520 16171.600000 5 16171.600000 16171.600000 16171.600000
14 1708672525 4992.000000 4 4992.000000 4992.000000 4992.000000
14 1708672530 4183.600000 4 4183.600000 4183.600000 4183.600000
14 1708672535 4118.400000 3 4118.400000 4118.400000 4118.400000
14 1708672540 4118.400000 3 4118.400000 4118.400000 4118.400000
14 1708672545 4118.400000 3 4118.400000 4118.400000 4118.400000
14 1708672550 4118.400000 3 4118.400000 4118.400000 4118.400000
14 1708672555 4118.400000 3 4118.400000 4118.400000 4118.400000
14 1708672560 28461.400000 4 28461.400000 28461.400000 28461.400000
14 1708672565 50583.200000 5 50583.200000 50583.200000 50583.200000
14 1708672570 26249.000000 5 26249.000000 26249.000000 26249.000000
14 1708672575 3814.200000 4 3814.200000 3814.200000 3814.200000
14 1708672580 2995.200000 3 2995.200000 2995.200000 2995.200000
14 1708672585 1877.600000 2 1877.600000 1877.600000 1877.600000
14 1708672590 624.000000 1 624.000000 624.000000 624.000000
14 1708672640 78655.400000 1 78655.400000 78655.400000 78655.400000
14 1708672645 122082.400000 2 122082.400000 122082.400000 122082.400000
14 1708672650 38905.000000 3 38905.000000 38905.000000 38905.000000
