12 1708672455 0.200000 1 0.200000 0.200000 0.200000
16 1708672460 5.800000 1 5.800000 5.800000 5.800000
16 1708672465 4.400000 1 4.400000 4.400000 4.400000
12 1708672465 0.800000 4 0.800000 0.800000 0.800000
16 1708672470 10.600000 2 10.600000 10.600000 10.600000
12 1708672470 1.000000 5 1.000000 1.000000 1.000000
16 1708672475 3.800000 1 3.800000 3.800000 3.800000
21 1708672475 0.600000 3 0.600000 0.600000 0.600000
12 1708672475 1.600000 8 1.600000 1.600000 1.600000
16 1708672480 15.000000 3 15.000000 15.000000 15.000000
21 1708672480 0.400000 2 0.400000 0.400000 0.400000
12 1708672480 1.800000 9 1.800000 1.800000 1.800000
16 1708672485 11.000000 3 11.000000 11.000000 11.000000
21 1708672485 0.400000 2 0.400000 0.400000 0.400000
12 1708672485 1.400000 7 1.400000 1.400000 1.400000
16 1708672490 17.600000 4 17.600000 17.600000 17.600000
21 1708672490 0.600000 3 0.600000 0.600000 0.600000
12 1708672490 1.800000 9 1.800000 1.800000 1.800000
16 1708672495 12.800000 4 12.800000 12.800000 12.800000
21 1708672495 0.800000 4 0.800000 0.800000 0.800000
12 1708672495 1.800000 9 1.800000 1.800000 1.800000
16 1708672500 22.400000 7 22.400000 22.400000 22.400000
21 1708672500 0.600000 3 0.600000 0.600000 0.600000
32 1708672500 0.400000 2 0.400000 0.400000 0.400000
12 1708672500 1.400000 7 1.400000 1.400000 1.400000
16 1708672505 11.800000 41 11.800000 11.800000 11.800000
21 1708672505 0.400000 2 0.400000 0.400000 0.400000
32 1708672505 8.000000 40 8.000000 8.000000 8.000000
12 1708672505 0.200000 1 0.200000 0.200000 0.200000
16 1708672510 10.200000 40 10.200000 10.200000 10.200000
21 1708672510 0.600000 3 0.600000 0.600000 0.600000
32 1708672510 7.800000 39 7.800000 7.800000 7.800000
12 1708672510 0.400000 2 0.400000 0.400000 0.400000
16 1708672515 12.200000 45 12.200000 12.200000 12.200000
21 1708672515 0.200000 1 0.200000 0.200000 0.200000
32 1708672515 8.600000 43 8.600000 8.600000 8.600000
12 1708672515 0.200000 1 0.200000 0.200000 0.200000
16 1708672520 8.200000 38 8.200000 8.200000 8.200000
32 1708672520 7.400000 37 7.400000 7.400000 7.400000
16 1708672525 7.800000 39 7.800000 7.800000 7.800000
32 1708672525 7.800000 39 7.800000 7.800000 7.800000
16 1708672530 6.000000 30 6.000000 6.000000 6.000000
32 1708672530 6.000000 30 6.000000 6.000000 6.000000
16 1708672535 6.600000 33 6.600000 6.600000 6.600000
32 1708672535 6.600000 33 6.600000 6.600000 6.600000
16 1708672540 6.600000 33 6.600000 6.600000 6.600000
32 1708672540 6.600000 33 6.600000 6.600000 6.600000
16 1708672545 6.000000 30 6.000000 6.000000 6.000000
32 1708672545 6.000000 30 6.000000 6.000000 6.000000
16 1708672550 6.400000 32 6.400000 6.400000 6.400000
32 1708672550 6.400000 32 6.400000 6.400000 6.400000
16 1708672555 6.200000 31 6.200000 6.200000 6.200000
21 1708672555 0.200000 1 0.200000 0.200000 0.200000
32 1708672555 6.200000 31 6.200000 6.200000 6.200000
12 1708672555 0.200000 1 0.200000 0.200000 0.200000
16 1708672560 9.000000 33 9.000000 9.000000 9.000000
21 1708672560 0.400000 2 0.400000 0.400000 0.400000
32 1708672560 6.400000 32 6.400000 6.400000 6.400000
12 1708672560 0.600000 3 0.600000 0.600000 0.600000
16 1708672565 11.200000 32 11.200000 11.200000 11.200000
21 1708672565 0.400000 2 0.400000 0.400000 0.400000
32 1708672565 6.000000 30 6.000000 6.000000 6.000000
12 1708672565 0.600000 3 0.600000 0.600000 0.600000
16 1708672570 9.000000 34 9.000000 9.000000 9.000000
21 1708672570 0.200000 1 0.200000 0.200000 0.200000
32 1708672570 6.400000 32 6.400000 6.400000 6.400000
12 1708672570 0.200000 1 0.200000 0.200000 0.200000
16 1708672575 5.800000 29 5.800000 5.800000 5.800000
32 1708672575 5.800000 29 5.800000 5.800000 5.800000
16 1708672580 4.400000 22 4.400000 4.400000 4.400000
32 1708672580 4.400000 22 4.400000 4.400000 4.400000
16 1708672585 2.600000 13 2.600000 2.600000 2.600000
32 1708672585 2.600000 13 2.600000 2.600000 2.600000
16 1708672590 0.600000 3 0.600000 0.600000 0.600000
32 1708672590 0.600000 3 0.600000 0.600000 0.600000
16 1708672640 1.000000 1 1.000000 1.000000 1.000000
21 1708672640 0.200000 1 0.200000 0.200000 0.200000
12 1708672640 0.200000 1 0.200000 0.200000 0.200000
16 1708672645 3.600000 2 3.600000 3.600000 3.600000
21 1708672645 0.200000 1 0.200000 0.200000 0.200000
12 1708672645 0.600000 3 0.600000 0.600000 0.600000
16 1708672650 5.000000 3 5.000000 5.000000 5.000000
21 1708672650 0.666667 2 0.666667 0.666667 0.666667
