18 1708672460 106.200000 1 106.200000 106.200000 106.200000
20 1708672465 156.600000 1 156.600000 156.600000 156.600000
20 1708672470 156.600000 1 156.600000 156.600000 156.600000
18 1708672470 106.200000 1 106.200000 106.200000 106.200000
20 1708672480 156.600000 1 156.600000 156.600000 156.600000
18 1708672480 106.200000 1 106.200000 106.200000 106.200000
20 1708672490 156.600000 1 156.600000 156.600000 156.600000
18 1708672490 106.200000 1 106.200000 106.200000 106.200000
20 1708672500 156.600000 1 156.600000 156.600000 156.600000
18 1708672500 106.200000 1 106.200000 106.200000 106.200000
