31 1708672500 2.000000 -1 2.000000 2.000000 2.000000
31 1708672505 40.000000 -1 40.000000 40.000000 40.000000
31 1708672510 39.000000 -1 39.000000 39.000000 39.000000
31 1708672515 43.000000 -1 43.000000 43.000000 43.000000
31 1708672520 37.000000 -1 37.000000 37.000000 37.000000
31 1708672525 39.000000 -1 39.000000 39.000000 39.000000
31 1708672530 30.000000 -1 30.000000 30.000000 30.000000
31 1708672535 33.000000 -1 33.000000 33.000000 33.000000
31 1708672540 33.000000 -1 33.000000 33.000000 33.000000
31 1708672545 30.000000 -1 30.000000 30.000000 30.000000
31 1708672550 32.000000 -1 32.000000 32.000000 32.000000
31 1708672555 31.000000 -1 31.000000 31.000000 31.000000
31 1708672560 32.000000 -1 32.000000 32.000000 32.000000
31 1708672565 30.000000 -1 30.000000 30.000000 30.000000
31 1708672570 32.000000 -1 32.000000 32.000000 32.000000
31 1708672575 29.000000 -1 29.000000 29.000000 29.000000
31 1708672580 22.000000 -1 22.000000 22.000000 22.000000
31 1708672585 13.000000 -1 13.000000 13.000000 13.000000
31 1708672590 3.000000 -1 3.000000 3.000000 3.000000
31 1708672645 1.000000 -1 1.000000 1.000000 1.000000
